TT14\cl-maze1.4,field 0,timestamps,2993093231.0,3008775896.0,3015681356.0,3022955160.0,3033033027.0,3036468105.0,3134666351.0,3150348328.0,3168167095.0,3214480102.0,3254853696.0,3272838255.0,3325491008.0,3328259946.0,3372269988.0,3415146854.0,3421621272.0,3478744720.0,3482947770.0,3499899218.0,3534366280.0,3551349829.0,3574173527.0,3577809691.0,3614113878.0,3628759649.0,3659858975.0,3670034467.0,3681480304.0,3696496518.0,3763194606.0,3771802821.0,3780411072.0,3798698093.0,3806806657.0,3830294692.0,3848713835.0,3882581902.0,3900031795.0,3909507163.0,3915113359.0,3959157869.0,3988151897.0,4022286347.0,4042138875.0,4051250445.0,4107906238.0,4136567996.0,4144709095.0,4155319463.0,4170267493.0,4198563569.0,4210241289.0,4228492274.0,4244408151.0,4256087517.0,4263694160.0,4274204828.0,4296094634.0,4335765037.0,4344042982.0,4349579803.0,4357320991.0,4375240112.0,4434464823.0,4467364622.0,4531561469.0,4561124776.0,4640269576.0,4655884984.0,4675639094.0,4710207443.0,4714912715.0,4726490714.0,4766330236.0,4783247490.0,4786283637.0,4813243556.0,4835533318.0,4872135329.0,4902699364.0,4929827905.0,4946844092.0,4973002961.0,4999596520.0,5008172074.0,5020051058.0,5027590559.0,5033663474.0,5053783358.0,5075605997.0,5094324116.0,5097996029.0,5192290307.0,5203032985.0,5206702991.0,5257854190.0,5274338010.0,5296259047.0,5303533648.0,5326989246.0,5331928823.0,5339602008.0,5373236435.0,5378408463.0,5394089703.0,5409071557.0,5449245500.0,5475271744.0,5487717328.0,5502764456.0,5559521620.0,5580443650.0,5590752795.0,5610071824.0,5612506798.0,5622884625.0,5635565029.0,5647209279.0,5656151636.0,5669866589.0,5675204195.0,5690387916.0,5694223608.0,5712374633.0,5735764614.0,5778173981.0,5785081712.0,5859189700.0,5869564519.0,5889851781.0,5896527475.0,5924654689.0,6002231349.0,6012273600.0,6054116990.0,6063558552.0,6081443586.0,6119415536.0,6150346000.0,6170500042.0,6175669685.0,6210304672.0,6247810124.0,6267396240.0,6285080219.0,6303499285.0,6323084901.0,6340201485.0,6346942448.0,6354248880.0,6400862165.0,6454650515.0,6487115437.0,6587081394.0,6625620271.0,6644406108.0,6701662031.0,6713673807.0,6738600284.0
TT14\cl-maze1.4,field 0,firingrates,11.221043845140215,15.517539933860014,15.364700369136926,8.687429333192018,8.825743635094334,3.742178846211418,9.207976780010242,3.527551500047181,2.7279844832242595,6.635684441952852,2.2621286857145444,4.756932634698494,9.120521172638437,6.400436315804122,2.5682358873297795,2.8533662231346653,0.0,0.0,3.934988243087531,1.6661001926011825,4.125302487804919,2.091435467190083,4.090975104371003,3.7230144279839634,0.0,2.8997582568199896,0.9223671260977321,1.248490886640773,0.0,2.3470878767956203,1.9119544954830074,0.0,2.247019328860267,0.0,1.4844420086400463,1.2486062432809377,4.086124610456121,4.037793749495276,3.8312932823455808,2.9989548642298156,6.983753734767714,6.66064354186381,1.9678531509264652,2.7242514151410737,2.537867521285095,4.4245677566015775,4.566108402838065,5.449618857549688,0.0,1.3617633200879153,5.435931652540059,8.134753765998527,10.06515611207356,0.0,8.727611048861164,3.909672235886165,5.439986073635652,8.283068506579802,2.607832232936791,7.578417676911845,4.9971107614143095,4.96451083965481,6.299883830142172,0.0,7.719396603526039,1.8446304651789107,0.9510702869474162,6.8957432576870294,4.40632548586348,0.44066510465575903,4.830145517794015,1.6654280045882544,5.248417256906434,6.442437173982918,4.682130181947579,2.8645989991091096,7.496027105634014,5.383298960969468,10.680302400439041,9.8835867907098,3.744370962319979,5.226380121665862,7.958385073889627,2.3966178928296387,9.433857372879613,3.3311236879536574,3.4083999334680333,4.700820675149493,9.043271797170265,0.0,3.3300017458723437,4.995628824778319,5.952430555968919,1.7542687338756786,1.799781506525108,6.197435972739607,5.8180361589184235,3.0496575742820347,1.052205712530034,0.4163183469830242,nan,5.6850982720919045,11.238286895483181,0.0,7.628704417128839,7.379325604568279,11.652834751816261,6.127272390046925,3.3318710121668826,3.6888679648100444,6.531397789883844,7.387967627567627,3.2407990676221083,5.403932667784986,0.0,12.308601250553886,26.95123174615533,5.117843837768738,5.969775029028031,10.753770156597938,0.0,7.67964104862278,6.026165611083323,7.098553157120953,3.6930728212409134,3.4064284755619414,1.8730989509006912,5.413833427173113,8.678911822255886,8.064697305987865,5.166388714953802,4.888021934835499,6.453483292428177,2.3257911372369238,4.30651166095695,3.507004444331087,5.2632155583229805,7.2473956483737565,1.033818263019907,7.050716242602807,0.36558112226824074,3.8243659253446225,2.723989700594942,2.430234055841918,5.85016906988612,3.7988195801291345,2.6643868396608634,12.599635555541555,2.5446738703556524,9.65153390812451,3.8666988707444045,6.24320141379377,1.3779438046957568,4.905391638584759,6.728697097912941,7.281212176203094,0.3997676550388914,0.6610272230841283,0.0,6.879035598517864
TT14\cl-maze1.4,field 1,timestamps,2969436069.0,3019185400.0,3025291672.0,3029662859.0,3133866042.0,3167699019.0,3194024458.0,3200732841.0,3240071568.0,3256655592.0,3299263832.0,3305872816.0,3311677670.0,3360994039.0,3364697111.0,3367933932.0,3374641315.0,3402667934.0,3416816087.0,3422888683.0,3452351123.0,3475907404.0,3482914407.0,3496194554.0,3505705314.0,3534132591.0,3544810656.0,3573438819.0,3592024035.0,3629661496.0,3650080963.0,3659791515.0,3669801214.0,3693458225.0,3739038917.0,3768599951.0,3780111604.0,3791090310.0,3795259568.0,3809908446.0,3821552075.0,3848447063.0,3874373991.0,3895126209.0,3904502708.0,3911910703.0,3925990378.0,3956055421.0,3969100380.0,4021952619.0,4036268069.0,4050914805.0,4100931490.0,4130595364.0,4139169308.0,4154819633.0,4167932575.0,4223588551.0,4277776210.0,4297662090.0,4332697316.0,4338569075.0,4368467251.0,4395693352.0,4434064000.0,4441105000.0,4448078123.0,4453817998.0,4481512328.0,4510273828.0,4528357950.0,4533698149.0,4545543040.0,4548478710.0,4580242944.0,4639736730.0,4652850049.0,4658188936.0,4664327937.0,4668566825.0,4671569980.0,4677741272.0,4691354684.0,4709539311.0,4746876556.0,4763025530.0,4768499001.0,4778708988.0,4812975422.0,4841136957.0,4846175684.0,4875406510.0,4899930698.0,4908439788.0,4910841255.0,4931728269.0,4939238094.0,4950647275.0,4970432979.0,4976506136.0,5002599817.0,5009707004.0,5017614735.0,5045308874.0,5072369211.0,5077739473.0,5082478977.0,5089853172.0,5112309785.0,5123852957.0,5161123131.0,5238034264.0,5263559353.0,5276338550.0,5280009898.0,5286315694.0,5299362322.0,5324020072.0,5349246216.0,5360422653.0,5382110543.0,5412108622.0,5428391114.0,5442939234.0,5455317770.0,5462624381.0,5477105547.0,5487650387.0,5498328509.0,5504634558.0,5580076387.0,5609805458.0,5629158397.0,5635464463.0,5658787151.0,5679275879.0,5696793768.0,5720582467.0,5745506694.0,5797859614.0,5804567233.0,5808738013.0,5864292518.0,5871333089.0,5923853288.0,5955818074.0,5972935794.0,6017879309.0,6029424490.0,6048978489.0,6072902656.0,6083545045.0,6115611271.0,6121383257.0,6154915939.0,6190084771.0,6247477160.0,6278539998.0,6302864995.0,6319281538.0,6339467639.0,6384313361.0,6404365737.0,6413308491.0,6422718477.0,6454014799.0,6470230402.0,6492854702.0,6504364864.0,6557118933.0,6580642072.0,6601129985.0,6629223767.0,6634195994.0,6665325400.0,6686582036.0,6700495059.0,6726287445.0,6746774709.0,6770899570.0
TT14\cl-maze1.4,field 1,firingrates,3.9934188457422164,0.0,13.117770878454952,11.957879918084094,9.407820464575279,3.576125429023297,10.06250251562563,6.343890028155934,0.0,13.270663036730738,3.477356524269809,4.523767450079519,6.660051015990783,0.0,11.47032846609062,1.8753141151142814,10.296241162679008,0.0,11.255008478773053,6.805146080424085,0.0,3.9246271782572797,3.994766855419401,2.567154625713134,0.0,0.0,0.0,12.8409815646308,2.7273074384583076,5.591918158406424,3.596185885250104,0.0,7.117096464376311,1.6647316935282224,3.1653833674930953,0.0,7.453758744190727,1.8763451048970732,0.0,2.051368313949612,3.6069921264911096,3.329328890528892,1.6666750000416668,0.0,3.01737586063103,5.0271044716094275,7.174087028849748,6.003184689477767,5.92768715643084,6.654311827706557,9.610198804260625,3.318092229691617,5.047433254004507,7.961138405327781,13.528073167550017,6.432412497748655,3.9057414399166777,11.075257678899614,7.179417875905874,10.555012089710848,0.0,10.218728476803147,9.660136075727332,3.33203384013568,3.519038880101067,6.335278020020941,6.212187874101607,3.258507855393504,0.0,3.4616050308659783,11.984156944519345,4.541514987635272,nan,10.886012562458497,9.605127447554564,9.972654980044718,0.0,5.449861546267417,3.6812306669653725,0.0,7.509616063369144,8.106535383088428,8.550869837234194,4.7316671556056065,0.0,5.205222399633552,5.898602700731044,5.551182457375246,0.0,3.4241151872348987,7.145387663787844,5.14115468620534,6.4343991558068305,0.0,6.546247862994612,0.0,7.320242300020131,5.991504047260984,2.605744363449224,6.953741394331112,8.569685252600044,8.768123507379904,3.3298065132680303,2.5279583161341885,1.5812501680078306,3.456607478024618,3.132452159624392,3.5233412549789214,5.257598675926349,4.463283752626961,5.82444458373804,4.084689223228266,8.617743859670156,0.0,2.0661092992480397,4.610957550460723,10.874379888486859,7.770628799282438,20.357259184338194,3.5808363439057844,5.11363594856851,3.79419813985642,1.2494752204074289,0.0,7.490683462443585,3.357992623006821,5.617646150086652,0.0,4.54395504029125,9.748833931141458,2.999913002522927,0.7889185346942704,6.422167610011732,0.0,8.557731311198477,4.5612619839013515,4.3402589398483515,6.658109146938089,7.836410575671428,3.130648444503777,0.0,0.8329366472550782,3.323023652451602,6.26361777614725,9.132467749342462,6.573582165330231,2.1363595578590258,5.878056983891543,0.0,1.3050843476013856,2.665699906167363,5.390296388441527,3.1063586125345712,3.6806577230189386,4.991987859485526,5.088629795962907,8.076854375868844,2.954300765543737,3.3290222495202046,4.738572931375987,2.8537916903293565,0.0,8.35236977611473,9.19337341644143,3.594958430297351,1.663373187754912,5.9424768243403845,2.740334625686561,0.0,5.739656819541363,2.4993876500257435,4.022623233062745,4.7672525165985515,5.521549820155235,1.108781438111701,7.960061717011846,10.658005261057847,1.3028297462087655,3.6720425369407477,1.2473509384444785
TT14\cl-maze1.4,field 2,timestamps,2966266591.0,3053085965.0,3065831996.0,3163396238.0,3192258895.0,3233999077.0,3295960657.0,3359124813.0,3395194029.0,3398429633.0,3448914082.0,3528060947.0,3543909985.0,3572138160.0,3667967535.0,3692556777.0,3774473452.0,3793758400.0,3952083555.0,4331061963.0,4479877325.0,4686684291.0,4887718392.0,5015879329.0,5115678959.0,5416413699.0,5442037943.0,5579074523.0,5875938516.0,6032492426.0,6468662913.0
TT14\cl-maze1.4,field 2,firingrates,11.238459506893857,0.0,8.903811316906072,nan,0.0,7.800790794902635,6.744796389585435,4.384855877095413,4.0565548653102095,6.62479412732163,6.274203611849879,0.0,7.487140835614832,0.0,3.3317729530003453,2.721480921058003,2.4004676110906407,5.988412421963501,0.0,1.933258129592092,4.868782260754126,4.8649529599590045,0.0,1.7105888873303525,5.219329263996284,0.6818394118180499,4.597563750968362,2.3029270202427283,1.2006257661493172,3.316232627086325,1.361362887614048
TT14\cl-maze1.4,field 3,timestamps,2950550223.0,3005671099.0,3019251917.0,3025725131.0,3034433970.0,3040973347.0,3064799079.0,3083780977.0,3120853639.0,3132831820.0,3153119301.0,3156188422.0,3159692106.0,3188020995.0,3210511006.0,3226026655.0,3237970889.0,3258890946.0,3290856099.0,3315915801.0,3350449269.0,3393792152.0,3417818119.0,3425424957.0,3429995155.0,3441940915.0,3472705050.0,3478810396.0,3492492910.0,3502066712.0,3526591217.0,3533965171.0,3540706178.0,3567632747.0,3588320138.0,3655253993.0,3659124401.0,3664596587.0,3682380876.0,3692057263.0,3695026616.0,3728961535.0,3731963444.0,3762060126.0,3772771458.0,3780044768.0,3791656544.0,3799864908.0,3828860303.0,3835133508.0,3848380231.0,3860491880.0,3874305386.0,3887219314.0,3895093530.0,3907237674.0,3913778298.0,3917583828.0,3947611548.0,3956021632.0,3971235535.0,4005871136.0,4011374897.0,4021920803.0,4028826341.0,4044141080.0,4120653065.0,4130228508.0,4146277423.0,4159623920.0,4166564947.0,4197161306.0,4262627246.0,4317147074.0,4376306738.0,4384448371.0,4390388407.0,4412341946.0,4434032042.0,4470200289.0,4478509801.0,4507236731.0,4525590048.0,4563293797.0,4580178003.0,4635933115.0,4646744436.0,4652548957.0,4656920612.0,4680743840.0,4706404704.0,4736666862.0,4746775723.0,4756319187.0,4762926610.0,4799896617.0,4805368785.0,4812841597.0,4833363891.0,4838768298.0,4848246200.0,4886749272.0,4899862830.0,4907469775.0,4933562849.0,4960856859.0,4968231330.0,5014843624.0,5019783556.0,5061157324.0,5067063446.0,5114811700.0,5158120280.0,5232529216.0,5277641755.0,5288384373.0,5299829902.0,5309138289.0,5323987418.0,5363092639.0,5414878183.0,5422985264.0,5436032256.0,5479441582.0,5483079320.0,5492789083.0,5507703511.0,5529425394.0,5563192390.0,5585413953.0,5600962262.0,5616346220.0,5625120947.0,5631728696.0,5641471009.0,5707703070.0,5724387192.0,5733495159.0,5741069153.0,5757452316.0,5873902464.0,5904466056.0,5918079737.0,5951446777.0,6031527817.0,6043273726.0,6085415266.0,6111205707.0,6120817077.0,6123886631.0,6131626752.0,6192086987.0,6201362459.0,6223752220.0,6228357511.0,6241802751.0,6287482643.0,6299127736.0,6313542035.0,6324719382.0,6333894251.0,6365259463.0,6378973864.0,6404866032.0,6414441309.0,6447009111.0,6465195210.0,6527889726.0,6546340978.0,6557050772.0,6577839187.0,6603664640.0,6635496387.0,6641535026.0,6661254564.0,6682343504.0,6723152153.0,6760389515.0,6764657749.0
TT14\cl-maze1.4,field 3,firingrates,11.03235272510591,13.712051896376778,8.627663422135452,12.209686943626766,20.662651224778653,13.916133135130291,8.103576675637326,6.3051735525291885,12.030849136312478,16.975300937136467,3.3451864439664543,10.620384959990114,10.15768998579679,8.537202281810034,3.9959061941041405,10.458662074378688,12.867859946212345,13.54418068513382,7.888298537391127,10.375503080895598,9.025060858415191,6.803697453181652,5.36078904461209,0.0,9.052084101690134,12.24745213371509,5.046119959517503,1.9652282342375185,4.459131653024426,8.988387003990844,6.064705412285809,0.0,6.994802861473925,5.370163647941772,5.993194999496026,2.676375844530398,0.0,6.766731807738203,6.695160419231816,3.3352900368216023,0.0,2.5002187691423,10.510091676405072,14.985988101125448,6.054679813394768,0.0,2.416395144398941,20.69879119059447,4.996152962219091,6.8420668515545175,0.0,10.190981418201238,0.0,11.261446610781016,nan,5.099689365171543,0.0,7.643412817262839,10.04304893347927,nan,2.85172864661236,11.993557061146753,10.397094754665698,nan,8.96906569242682,6.675920976678337,7.628496575894823,0.0,9.049398314908014,9.880833955135277,1.4996708222545152,0.0,20.235132236589166,8.25831376244056,13.538067595571503,17.318616358010438,14.988020966533835,10.530702871763177,nan,5.994639381889208,2.999652040363318,2.6640523433004413,4.121976015345742,3.891507873687881,0.0,6.36485412417353,8.17360742163554,3.7365577335535414,0.0,5.67252297939059,4.1917094435989375,3.695403492895381,0.0,3.942768869894673,0.0,nan,5.882023416055123,0.0,9.594943464794053,1.2699093208550352,0.0,4.937424724845549,0.0,2.4243952346087267,0.0,2.997049404860914,3.6888016282370386,1.9953687491332617,0.0,8.359101424460542,3.9826009646238836,11.322936361545354,5.72442419869005,7.128470948464994,4.709954574629016,0.0,10.575309422223006,8.595356184591083,nan,0.0,4.697050319500073,13.963752704546168,7.3109008089877285,1.4965288014450484,3.3060896849561017,7.991917991296801,13.170348029557786,12.015376831237617,7.180950943066573,8.929854209215769,5.108682103060509,10.174601614382235,7.829177075197626,4.861151995799965,11.328799767948418,7.827915426122024,1.3946220121095028,5.366575092025582,7.264376541693662,1.36304034326808,9.39744304440274,3.8653579852981115,6.272763816328596,4.379347366606232,5.595590674548456,8.817149426171099,6.3384951961189495,9.167411239335618,30.70027323243177,5.922891491012551,12.92271364888767,9.30165579808379,9.143295300377744,8.251452147006134,2.2182244887547107,2.6589031421853773,3.1548071768708468,0.0,5.7833007715974745,5.618191454231403,5.234745860308821,3.7447748688158553,6.031291471018796,0.0,10.918282117491634,4.733008821037622,5.50755820571097,3.283904414573229,2.8735054179944655,0.0,1.4440761649091658,9.944509636229837,2.5205043025008442,1.4093523920057305,1.980148025965681,4.281241407786341,1.6120249322224118,3.6905441799656966,1.7722383692829202
TT14\cl-maze1.4,field 4,timestamps,2946711872.0,3003336051.0,3037470183.0,3151983712.0,3182582206.0,3186952417.0,3216482827.0,3223222536.0,3269334505.0,3281513668.0,3327426214.0,3349148354.0,3392658769.0,3463728706.0,3501433706.0,3515948489.0,3522953570.0,3539369976.0,3552484273.0,3557422296.0,3564196732.0,3576441255.0,3587220071.0,3663528567.0,3698029624.0,3718483294.0,3725589437.0,3760625609.0,3772669951.0,3781579908.0,3799631425.0,3831529690.0,3859291086.0,3885918134.0,3917982023.0,3946311180.0,3990687760.0,3994159036.0,4002299609.0,4044476205.0,4110040310.0,4112644940.0,4146077559.0,4158188450.0,4171902561.0,4192556973.0,4261292992.0,4315879975.0,4345308485.0,4411042105.0,4469867934.0,4505836573.0,4524422741.0,4562625206.0,4634431622.0,4645474808.0,4704635209.0,4735298864.0,4754216723.0,4785382841.0,4789453678.0,4793957974.0,4832263065.0,4885916520.0,4934729930.0,4959021767.0,5060224300.0,5097226538.0,5157154097.0,5215477355.0,5230093089.0,5307737261.0,5399061707.0,5435097823.0,5491421370.0,5552147948.0,5558921450.0,5562358632.0,5583880651.0,5590487326.0,5602264039.0,5615678228.0,5621883881.0,5624386712.0,5639735241.0,5645741844.0,5706336346.0,5711439727.0,5739635261.0,5879575962.0,5885314879.0,5902064829.0,5949044111.0,6135296328.0,6144138589.0,6204566859.0,6216045914.0,6272167480.0,6288583431.0,6312405889.0,6324419481.0,6363258237.0,6434929591.0,6438366172.0,6443472804.0,6458720827.0,6516345371.0,6524452690.0,6564459168.0,6567896765.0,6574368881.0,6648209266.0,6657786119.0,6680975323.0,6715744690.0,6759219963.0
TT14\cl-maze1.4,field 4,firingrates,10.247767366221309,11.789498504207378,9.821322443585316,6.951177565433952,10.650122185947259,0.9665786113551721,3.7585507028489813,16.96864231004598,11.524318287183377,11.279393697139255,0.0,12.625535302969446,11.821846590624913,12.747594059352798,5.008848966507497,7.909133217277209,11.096457622350929,11.522321425142167,6.243615902739449,9.686578639883278,10.999901863620629,0.0,8.437821691952005,9.982512453184285,4.995566434789125,7.930853531675167,7.190974607769788,4.643623039124635,0.0,2.4968040907638223,16.236970016073123,8.681173000095772,13.686900182292403,11.043892372535733,3.56451341540269,9.470795617862867,3.2094795187064515,11.36932983743667,6.784835891781867,9.602665699998319,5.600776641027556,11.286558574041141,0.0,7.139990946491479,0.0,10.346262653434628,4.423349979873757,6.144548978583942,9.9729135667527,10.26073312148866,3.3352344169509953,5.8449282096692645,8.823430796949916,4.729347334303375,8.854711217216282,5.666901168434065,10.378204847313544,4.494775946655999,10.144893229829657,1.7647422152809027,13.669696047694009,8.08572556555256,7.150735112595134,3.7443413641134837,5.981523075220643,5.54840427892938,6.6621068246622315,2.733652077165531,0.0,0.0,7.909966266075446,4.38572126109953,5.8025451897383915,5.552588005743597,8.248492587979547,11.124116714232565,6.639378819717628,11.240422808503942,6.66068093473332,10.14455997971088,0.0,0.0,0.0,5.119440196527996,3.5237281983999926,4.686870201816631,2.2509645383046637,0.0,3.562684725203002,14.214573728624835,15.726430871770125,7.120497509160965,10.54440777333741,16.62854572559075,14.566402924600762,15.586380620613708,12.121469638260155,0.0,0.0,2.721248871815572,7.51345848250679,3.047876036785832,8.693904993006237,5.798373169767669,6.566306852083946,6.36688474541002,6.3679496847068915,7.047032186438632,3.205981078299676,4.3873600157944965,7.562881725547094,4.542250194408308,7.5641490754136935,3.7441740651546196,4.61119489622099,0.8818451021441183
TT14\cl-maze1.4,field 5,timestamps,2945878553.0,3000499570.0,3182147245.0,3223154604.0,3281080340.0,3348848186.0,3392591779.0,3463561910.0,3510576383.0,3515748355.0,3538437016.0,3554686290.0,3587085951.0,3662561365.0,3712811689.0,3715815632.0,3753618459.0,3757457023.0,3833132467.0,3858756564.0,3885750299.0,3946045234.0,3993157612.0,4112110079.0,4157588504.0,4191521597.0,4260458602.0,4315279527.0,4410974462.0,4499797607.0,4503000668.0,4523987673.0,4629160288.0,4632496517.0,4644541508.0,4734333027.0,4754184449.0,4788552667.0,4831661291.0,4885314324.0,5058422087.0,5151981859.0,5155085293.0,5306401970.0,5408338135.0,5490419660.0,5583412157.0,5638768156.0,5706033651.0,5739101182.0,5900730083.0,5941203227.0,5945908084.0,6215177430.0,6306935021.0,6310505225.0,6362057229.0,6433694558.0,6458687651.0,6515677806.0,6647441215.0,6680876241.0,6715609509.0,6759152866.0
